text,label,id
"Porque vcs estão se importando tanto ? Se vc é heterossexual que bom pra vc , se não gostou da propaganda não assista , vcs falam tanto de USER e estão julgando o próximo ? Isso sim é um exemplo feio para se dar as crianças , USER não gostaria de ver as palavras de vcs",0,neutral
USER USER USER USER ! homofobico,0,neutral
USER USER ... Propaganda desnecessária ... USER,0,neutral
"E ! ! engraçado ! Se o pai e a mãe de vcs que defendem isso , fossem do lado colorido da força ! ? Vcs não estariam aqui defendendo esta causa ! ? Vcs nem teriam sonhado em nascer ! ? Então , fica a dica ! Cada um com seu cada qual ! USER me respeita e eu lhe respeito ! Parem de culpar o pai de vcs que tentou lhe ensinar a ser homem e a mãe à filha a ser mulher ! Parem de culpar os outros e ver preconceitos onde não existe ! Preconceito e quando alguém aponta o dedo em sua cara e fala absurdos ! Isso é preconceito !",0,neutral
Vejo USER no inferno ;),0,neutral
vc calado é um poeta,0,neutral
"eai galera vejam o video suco de saquinho vc USER loka , eu raxe muito kkkkkkkk",0,neutral
"Este canal é raso , para não ofender aff",0,neutral
"idai cara , estamos em PLENO século XXI , e se hj em dia os pais tem medo que os filhos vejam isso é pq n passa , de preconceituosos , isso influencia em nada a vida de uma criança , mas quando se trata de uma novela onde o ator praticamente esta engolindo a atriz em uma cena se sexo ... ai é normal ! é muito ironia em um país ' - '",0,neutral
USER Quer mentir pra mentiroso ?,0,neutral
"USER mulher se tem alguém que não passou pela fase feia é tu , desde que te conheço e faz um tempinho , nunca vi vc nessa fase",0,neutral
estupro,0,neutral
' Se a empresa concorrente da sua te oferecesse um super contrato de trabalho voce trocaria de empresa Quanta gente hipocrita nessa torcida do fluminense aff ',0,neutral
"Gent , Neguinho vai fazer 73 anos semana que vem ! HASHTAG",0,neutral
"USER USER Não só o figado intestino e pulmão , mas também um pedaço da orelha esquerda e e a veia femural ! ! USER bom de faca esse , hein ? ?",0,neutral
"USER pode ate falar na net que ta realizada que tem autoestima isso é aquilo agora quero ver na vida real , não estou falando de vc nem falando besteira , estou falando de outras pessoas , falam que se acham perfeitas na Internet na vida real não tem autoestima",0,neutral
USER mesmo .,0,neutral
USER USER USER USER QUE SÓ FALA USER USER USER,0,neutral
cuidado jaja os flowzers vao te xingar pq c falou entrevista e USER conversa e meme n me matem,0,neutral
""" o nazismo precisa ser estudado "" mas não pode tocar no assunto ? Kkkk ( nazismo é repugnante , mas é necessário que saibamos das suas entranhas para não cair no mesmo golpe com outra máscara )",0,neutral
Obrigado tbm ao USER e USER que fizeram um dia inteiro de transmissão foda na Gaules TV ! ! Quem puder fortalecer seguindo eles ! ! :coração_vermelho:,0,neutral
USER . teeim gente que aiinda gosta desse filmee . aneeeim . Falta de cultura mesmo,0,neutral
Mandei p Mariana o perfume da Virgínia e do Zé Felipe pra ela comprar e não é que a bicha comprou ? :rosto_chorando_de_rir: :dedos_comprimidos:,0,neutral
""" Aquela voz doce e suave ... Pele linda e maravilhosa ... Ela tem tudo que um homem amante das mulheres gostaria de ter ... "" Esse cara podia ser escritor de contos eróticos ! ! !",0,neutral
Vergonha é esse seu comentario,0,neutral
"USER USER , cabe aos pais a instrução das crianças de acordo com a Declaração universal dos direitos humanos . QUE USER ! !",0,neutral
carai tio o cigarro ta ao contrario hã o cigarro ta ao contrario hãnn o cigarro ta ao contrario o bic também ó URL,0,neutral
"RT USER : O DJ Pedro Henrique Dias Vieira , de 25 anos , é suspeito de ter estuprado uma mulher , 20 , no sábado ( 19 ) , após um show na ...",0,neutral
USER USER USER AMO JACOB ! ! ! E ESSE KRA USER USER DE INVEJA DO SUSER PEITORAL . SARADÃO LINDOOOOOOOOOOOO ! ! ! USER ! ! !,0,neutral
Eu tenho problemas psicológicos e conheço pessoas quem tem também e não saímos por aí transando com todo mundo dentro de carros .. Pessoas com problemas mal pensam nestas coisas carnais ...,0,neutral
Uma palhaçada esse vídeo ...,0,neutral
USER sim a USER me deixou muito felizzz postou a treta,0,neutral
kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk mano esse cara é muito engrasado kkkkkkkkkkkkkkkkkkkkkkkkkk,0,neutral
USER USER ... É o fundo da faca ...,0,neutral
o cara cantando te amo putaria de leo santana e eu so nos gatilho do carna de 2020 ôoooo saudade de descer o barra-ondina como se n houvesse nenhum tipo de perigo,0,neutral
"minha mãe tá igual pinto no lixo na 28 , eu amo",0,neutral
"Triste quando vejo isso , o cara na primeira oportunidade “ esfaqueia ” o amigo . Não pensa que amanha ele pode falar uma besteira e ser o próximo cancelado",0,neutral
"USER USER USER Infelizmente sim . UFSC e MPF-SC estão acobertando estupradores e assassinos porque tem policial corrupto no meio , ex-ouvidor e até pró-reitor . É incrível como os brancos das classe dominantes se sentem a vontade para praticar crimes com negros pobres oriundos da periferia ...",0,neutral
"As frases do USER são abominosas , dizer que vai metralhar um grupo só porquê pensa diferente dele é antidemocrático . É óbvio que iria levantar ódio e violência nos extremistas de esquerda . Palavras de ódio , geram ódio e violência . Será que o USER irá aprender com essa lição ?",0,neutral
faz campeonato de peido com os amigos .,0,neutral
"q defende as crianças não , q são homofóbicos",0,neutral
USER está propaganda .,0,neutral
USER USER e muito mais USER,0,neutral
"USER USER Sendo assim , os nazistas merecem uma segunda chance também né , por que errar todo mundo erra certo ? Errado ! Existem erros que geram consequências irreparáveis , o que esse cara fez é crime , estar bêbado , drogado não isenta ninguém de culpa , pelo contrário . Que a justiça seja feita e que providências mais severas sejam tomadas .",0,neutral
"USER não , a maioria ñ culpa não . Aquele estupro dos 33 onde só 7 foram indiciados ?",0,neutral
desculpa a cara de pau :rosto_deprimido: :rosto_deprimido: da próxima eu respondo p ela ver LKKKKK,0,neutral
"Sem monark não existe flow , ele fez certo em se retratar mas fazer ele sair do flow é um erro já que essa cultura do cancelamento só quer jogar pedra em quem está sendo crucificado , ele estava falando no contexto de liberdade e sotou uma frase que ele mesmo disse que foi um erro , pega a parte que ele fala que o USER é um lixo isso aí esquece , mesmo concordando com oque esse historiador falou mas Economicamente o USER nunca prosperará .",0,neutral
"Posso apenas achar graça da ignorância desse povo que , aliás , parece não ter o que fazer . Quando vão aprender ? Uma opinião jamais vai fazer com que pessoas "" deixem "" de ser gays ( é impossível ) , muito menos dar deslike num vídeo . Nós , gays , * existimos * e continuaremos incomodando pessoas retrogradas e intolerantes . Lide com isso ;)",0,neutral
USER infelizmente pode ter uma surpresa muito ruim á qualquer momento :rosto_confuso: :rosto_confuso: :rosto_confuso: ... essa moça está horrível . Deve viver assada ... na carne viva,0,neutral
"Quanto comentário ignorante , usam os trechos da Bíblia fora do contexto para crucificar , não vejo nada de mais nesse comercial .",0,neutral
Gostou muito do monark ele é muito bom mas deu mancada ele bate de frente o USER foi a associação que ele fez muito infeliz,0,neutral
"USER só fez fazer a fofoca e se saiu . ela poderia muito bem mandar gabriel lavar os pratos , mas esperou pra tretar .",0,neutral
"como tem gente estúpida no mundo , o comercial não tem nada de agressivo , chega a ser ate muito inocente ! parabéns boticário , todo mundo compra e paga imposto e tem que ser representado !",0,neutral
"USER * - - - - - - - * man que amorzinho , parabens pra o boticario , isso foi um tapa na cara dos homofobicos , lacro de vez , serio muito amorzinhoo",0,neutral
A USER ta matando mais inocentes do q o crime organizado ...,0,neutral
mas q diabo,0,neutral
USER Ele matou a própria mãe,0,neutral
"Cegos por homofobia , se vcs olhassem sem maldade veriam que estão ensinado respeito des de jovem para o país que mais mata lgbt + , sim podem casar com homem e com mulher na própria bíblia diz , tudo é permitido porém nem tudo os convém e que ditadura é essa que vcs pregam que não podemos viver como pessoas normais , quem nasce Lgbtq não escolhe passar por essa humilhação , lembrem , não é uma escolha nem opção ser lgbt",0,neutral
Nazista sulamericano é a coisa mais absurda que eu já vi !,0,neutral
"O comunismo e o nazismo são duas faces da mesma moeda . Mas esse cara , e ninguém tem coragem de dizer que o partido comunista brasileiro prega o ódio . Boa sorte Monark , vc logo vai se reerguer .",0,neutral
aff eu adoro crepúsculo ele tá contra mim meu arco-inimigo,0,neutral
"Nossa esse vídeo é uma afronta as famílias brasileiras , uma vez que tem sexo explicito , com nudez , amassos , cenas "" calientes "" , incitação sexual . A me poupem . Foi apenas abraços , troca de carinho . Se esse vídeo fosse publicado no dia 20 de julho poderia muito bem ser considerado como uma homenagem ao DIA DO AMIGO , uma vez eles só dão abraços como amigos , primos , irmãos etc ... É muita ignorância . Como a vida alheia é tão importante assim ? Para finalizar vou parafrasear uma frase do DR . USER USER "" Eu vou te perguntar uma coisa : Que diferencia faz pra você , pra sua vida pessoal se o seu vizinho dorme com outro homem ? Se a sua vizinha é apaixonada pela colega de escritório ? Que diferença faz pra você ? Se faz diferença procure um psiquiatria você não tá legal "" E nem me venham com historias de influencia a homossexualidade não ! Até porque , quem é bem resolvido com sua orientação sexual não fica de fiscalização alheia . Fica a dica ;)",0,neutral
"E também USER a Jojo já deve ter passado por milhares de coisas machistas , racistas , gordofobicas e elitistas na vida ... ela não é obrigada a ser empática enquanto tratam ela sempre de forma preconceituosa e acham que é obrigação dela cozinhar , limpar e ainda ser educada .",0,neutral
USER se ele ta chingando feito um louco o filme e o livro eh pq ele num deve gosta ... num acha ? ?,0,neutral
"USER eu não concordo com assassinos , psicopatas , políticos ladrões , ou seja , eu não concordo com coisas que interferem na vida das pessoas . É com isso q temos que nos preocupar e ai sim não concordar .",0,neutral
"USER USER Então vcs são intocáveis ? USER não tem , nós podemos ser xingados a vontade ? USER",0,neutral
"Sem o Monark falando besteiras , o programa vai fazer muito sucesso ainda ... USER USER ...",0,neutral
"Gente , a USER entrega muitoo né . Ela chegou em PRIMEIRO lugar no MUNDO no Spotify . E como tem ser humano podre né ? ! A bicha batalhou muito , canta bem em três línguas , e tem gente que quer desmerecer . Eu torço pra ela tocar no intervalo do HASHTAG um dia . Já pensou que top ? !",0,neutral
USER malz escrevi duença errado,0,neutral
"O USER também e o USER também ... Nazismo é abjeto , e essas outras também deveriam ser ...",0,neutral
"187 mil deslikes , se se juntassem e cada um doasse um real , as crianças nós abrigos passariam menos necessidades . Enquanto isso , os gays que vocês falam mal , adotam e cuidam dessas crianças ( que héteros abandonaram ) , enfim a hipocrisia . Não vejo ninguém reclamando de comerciais que erotizam crianças , o problema é só ser LGBT ..",0,neutral
"Mas pq ela não estava em sã consciência ? Ela não tinha problema de saúde nem psicológico , nunca tomou remédio , trabalha , dirige , e independente . Só pq ela quis transar com o moço tem q estar doente ? Todo dia tem gente cometendo traição , isso é a coisa mais normal do mundo",0,neutral
""" voces estao tentando influenciar as crianças a serem gays "" USER , o unico que esta tentando influenciar em algo é voce que pensa dessa forma , influenciando as crianças a serem hipocritas , preconceitusas , mente fechada ! O comercial apenas mostra que amor é amor independente do sexo , e isso é algo que TODOS deveriam saber e aceitar ! E nao é só porque o comercial mostra casais homosexuais que o seu filho ou filha ira ser tambem ! ! USER escolhe ser gay ou hetero , ninguem é influenciado a ser gay ou hetero ! Coloquem isso na mente pequena e preconceituosa de voces",0,neutral
"USER ! Não tem coisa mais útil pra ensinar ? Ser gay é uma particularidade , não precisa virar ensinamento .",0,neutral
"nada mais do que ela merece , que estréia ! ! que o público e o palco sempre sejam seu lar , bichinha :coração_vermelho: USER URL",0,neutral
igor : :pistola_d’água: :rosto_fazendo_sinal_de_silêncio: calado,0,neutral
"eu comprei um chinelo tão imundo nas havaianas , eu tô com odioooo",0,neutral
"só Acho que nas palavras ele foi um pouco sincero .. mais se USER mano ele tem sorte :trevo_de_quatro_folhas: , porque quem bateu nele foi um personal .. um homem de Familia , queria ver se fosse um traficante ou bandido possessivo ... , se ele estaria vivo , USER estaria morto , mais é a vida essa coisa acho que acontecer ... tomara que o morador de rua , arrume um trabalho e que ele arrume uma mulher solteira pelo menos USERk e que a mulher do fato se cure .. e o personal tenha muita calma porque essa historia USER USER USER .. :mãos_juntas: :pele_morena_escura:",0,neutral
"Coitadas dessas crianças , não sabem o que dizem . todas desorientadas .",0,neutral
"Os negros NÃO vão voltar as senzalas , as mulheres NÃO vão voltar pra cozinha e os gays NUNCA MAIS voltarão pro armário ! Adorei o comercial e se pudesse curtiria mil vezes a mais que os deslikes , não recuem e não se intimidem , em uma batalha não existe vitória sem sacrifícios e nós NÃO VAMOS NOS CALAR ! O choro é livre e gratuito , mas eu também sou livre .",0,neutral
USER USER não é gorda USER é fofa e USER a eu,0,neutral
USER USER demônio do inferno nunca mais ! ! !,0,neutral
E ser humano do mesmo jeito independente se e gorda ou magra se ela se aceita como ela e daí a opinião dos outro o importante e ser feliz USER passa e USER e vaidade e nada dessa vida se leva e as vê dez os outro acha que é gorda porque gosta tem magro que como mais do que gordo vai se matar por isso,0,neutral
Perseguiu o garoto o programa inteiro e foi pra final com ele deve ser castigo né kkkkkk ( Silvana ),0,neutral
